,percentage_extremists,uncertainty_moderate,uncertainty_extremists,relative_difference_positive_negative_extrimists,intensity_interaction,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,a66,a67,a68,a69,a70,a71,a72,a73,a74,a75,a76,a77,a78,a79,a80,a81,a82,a83,a84,a85,a86,a87,a88,a89,a90,a91,a92,a93,a94,a95,a96,a97,a98,a99,a100,a101,a102,a103,a104,a105,a106,a107,a108,a109,a110,a111,a112,a113,a114,a115,a116,a117,a118,a119,a120,a121,a122,a123,a124,a125,a126,a127,a128,a129,a130,a131,a132,a133,a134,a135,a136,a137,a138,a139,a140,a141,a142,a143,a144,a145,a146,a147,a148,a149,a150,a151,a152,a153,a154,a155,a156,a157,a158,a159,a160,a161,a162,a163,a164,a165,a166,a167,a168,a169,a170,a171,a172,a173,a174,a175,a176,a177,a178,a179,a180,a181,a182,a183,a184,a185,a186,a187,a188,a189,a190,a191,a192,a193,a194,a195,a196,a197,a198,a199,a200,a201,a202,a203,a204,a205,a206,a207,a208,a209,a210,a211,a212,a213,a214,a215,a216,a217,a218,a219,a220,a221,a222,a223,a224,a225,a226,a227,a228,a229,a230,a231,a232,a233,a234,a235,a236,a237,a238,a239,a240,a241,a242,a243,a244,a245,a246,a247,a248,a249,a250,a251,a252,a253,a254,a255,a256,a257,a258,a259,a260,a261,a262,a263,a264,a265,a266,a267,a268,a269,a270,a271,a272,a273,a274,a275,a276,a277,a278,a279,a280,a281,a282,a283,a284,a285,a286,a287,a288,a289,a290,a291,a292,a293,a294,a295,a296,a297,a298,a299,a300,a301,a302,a303,a304,a305,a306,a307,a308,a309,a310,a311,a312,a313,a314,a315,a316,a317,a318,a319,a320,a321,a322,a323,a324,a325,a326,a327,a328,a329,a330,a331,a332,a333,a334,a335,a336,a337,a338,a339,a340,a341,a342,a343,a344,a345,a346,a347,a348,a349,a350,a351,a352,a353,a354,a355,a356,a357,a358,a359,a360,a361,a362,a363,a364,a365,a366,a367,a368,a369,a370,a371,a372,a373,a374,a375,a376,a377,a378,a379,a380,a381,a382,a383,a384,a385,a386,a387,a388,a389,a390,a391,a392,a393,a394,a395,a396,a397,a398,a399,a400,a401,a402,a403,a404,a405,a406,a407,a408,a409,a410,a411,a412,a413,a414,a415,a416,a417,a418,a419,a420,a421,a422,a423,a424,a425,a426,a427,a428,a429,a430,a431,a432,a433,a434,a435,a436,a437,a438,a439,a440,a441,a442,a443,a444,a445,a446,a447,a448,a449,a450,a451,a452,a453,a454,a455,a456,a457,a458,a459,a460,a461,a462,a463,a464,a465,a466,a467,a468,a469,a470,a471,a472,a473,a474,a475,a476,a477,a478,a479,a480,a481,a482,a483,a484,a485,a486,a487,a488,a489,a490,a491,a492,a493,a494,a495,a496,a497,a498,a499,a500,a501,a502,a503,a504,a505,a506,a507,a508,a509,a510,a511,a512,a513,a514,a515,a516,a517,a518,a519,a520,a521,a522,a523,a524,a525,a526,a527,a528,a529,a530,a531,a532,a533,a534,a535,a536,a537,a538,a539,a540,a541,a542,a543,a544,a545,a546,a547,a548,a549,a550,a551,a552,a553,a554,a555,a556,a557,a558,a559,a560,a561,a562,a563,a564,a565,a566,a567,a568,a569,a570,a571,a572,a573,a574,a575,a576,a577,a578,a579,a580,a581,a582,a583,a584,a585,a586,a587,a588,a589,a590,a591,a592,a593,a594,a595,a596,a597,a598,a599,a600,a601,a602,a603,a604,a605,a606,a607,a608,a609,a610,a611,a612,a613,a614,a615,a616,a617,a618,a619,a620,a621,a622,a623,a624,a625,a626,a627,a628,a629,a630,a631,a632,a633,a634,a635,a636,a637,a638,a639,a640,a641,a642,a643,a644,a645,a646,a647,a648,a649,a650,a651,a652,a653,a654,a655,a656,a657,a658,a659,a660,a661,a662,a663,a664,a665,a666,a667,a668,a669,a670,a671,a672,a673,a674,a675,a676,a677,a678,a679,a680,a681,a682,a683,a684,a685,a686,a687,a688,a689,a690,a691,a692,a693,a694,a695,a696,a697,a698,a699,a700,a701,a702,a703,a704,a705,a706,a707,a708,a709,a710,a711,a712,a713,a714,a715,a716,a717,a718,a719,a720,a721,a722,a723,a724,a725,a726,a727,a728,a729,a730,a731,a732,a733,a734,a735,a736,a737,a738,a739,a740,a741,a742,a743,a744,a745,a746,a747,a748,a749,a750,a751,a752,a753,a754,a755,a756,a757,a758,a759,a760,a761,a762,a763,a764,a765,a766,a767,a768,a769,a770,a771,a772,a773,a774,a775,a776,a777,a778,a779,a780,a781,a782,a783,a784,a785,a786,a787,a788,a789,a790,a791,a792,a793,a794,a795,a796,a797,a798,a799,a800,a801,a802,a803,a804,a805,a806,a807,a808,a809,a810,a811,a812,a813,a814,a815,a816,a817,a818,a819,a820,a821,a822,a823,a824,a825,a826,a827,a828,a829,a830,a831,a832,a833,a834,a835,a836,a837,a838,a839,a840,a841,a842,a843,a844,a845,a846,a847,a848,a849,a850,a851,a852,a853,a854,a855,a856,a857,a858,a859,a860,a861,a862,a863,a864,a865,a866,a867,a868,a869,a870,a871,a872,a873,a874,a875,a876,a877,a878,a879,a880,a881,a882,a883,a884,a885,a886,a887,a888,a889,a890,a891,a892,a893,a894,a895,a896,a897,a898,a899,a900,a901,a902,a903,a904,a905,a906,a907,a908,a909,a910,a911,a912,a913,a914,a915,a916,a917,a918,a919,a920,a921,a922,a923,a924,a925,a926,a927,a928,a929,a930,a931,a932,a933,a934,a935,a936,a937,a938,a939,a940,a941,a942,a943,a944,a945,a946,a947,a948,a949,a950,a951,a952,a953,a954,a955,a956,a957,a958,a959,a960,a961,a962,a963,a964,a965,a966,a967,a968,a969,a970,a971,a972,a973,a974,a975,a976,a977,a978,a979,a980,a981,a982,a983,a984,a985,a986,a987,a988,a989,a990,a991,a992,a993,a994,a995,a996,a997,a998,a999,a1000
0,0.05,1.2,0.05,0.2,0.30000000000000004,-0.005209253526613109,-0.005086037638924828,-0.005238614149061835,-0.005562656323025666,-0.005072844578166917,-0.005434649179402258,-0.005132371218268717,-0.005195540633209127,-0.005281996212772524,-0.0053872657204987375,-0.00509920940816626,-0.005193901971710303,-0.005238561716033782,-0.005209850308646515,-0.005093811709255627,-0.005266234509726454,-0.005237352516528917,-0.005212530489472475,-0.005094049024978069,-0.005172565773237317,-0.005361456695567946,-0.005340437874648614,-0.005245903877408505,-0.005069739629878237,-0.005286896738375178,-0.0053062724690692295,-0.005325644025258739,-0.005152355431456356,-0.005372439363463785,-0.005193283432016209,-0.005162067034132462,-0.005446263037929271,-0.005098680802371365,-0.005232862846049545,-0.00519216520949684,-0.0053012246969290164,-0.005243844045366791,-0.0054638497995174165,-0.00533597770733512,-0.005176792377462915,-0.005650159629913109,-0.005291951982429165,-0.005293229129072886,-0.00553762925338707,-0.005458958669855335,-0.005175615129392056,-0.005392248899231317,-0.005097889617338805,-0.005039794982359593,-0.005295853873223009,-0.005238420465520935,-0.005315346768958322,-0.005167435484577897,-0.00554144660345607,-0.005322937814146835,-0.005138662864463708,-0.005394694174225734,-0.005040598048602046,-0.0053217022247748205,-0.005153331720877793,-0.005077102522233571,-0.005128537351457801,-0.004761504316916845,-0.005132387404684533,-0.005161898204521397,-0.00525872721460744,-0.005299026234880997,-0.005191912680908484,-0.005356178978745093,-0.005227740642394949,-0.005142944406246732,-0.005175571239664547,-0.005438149931457151,-0.005035815058029486,-0.005331705174893384,-0.005321723880208618,-0.0052751099524050524,-0.005261041671590378,-0.005145746023900185,-0.00512949074884188,-0.005314651868797284,-0.0050968451198552915,-0.00524444850023427,-0.005354893853830397,-0.0052477289651158415,-0.005267830620857663,-0.005392554265704633,-0.005305936714782364,-0.00526866390594423,-0.005315970111433699,-0.005221806977934772,-0.0052903658051679,-0.005344914405227347,-0.0052634446311017455,-0.005321585366488217,-0.00546430487319716,-0.0051931521680948535,-0.005199526336595385,-0.005448270646219368,-0.005087367004867615,-0.005433536370844566,-0.005257103111813459,-0.005263778362162316,-0.00515395532839675,-0.0053691461567113765,-0.0052020554638328295,-0.0052670794651336105,-0.005029570662421323,-0.005332823719366713,-0.005353768514596814,-0.0052848000063417475,-0.005389051091478903,-0.005176344092050219,-0.005239854587860714,-0.005262774488213757,-0.005323002229825385,-0.005256211991778628,-0.005139661589724249,-0.005064775708092405,-0.005231871875956982,-0.005291986366826569,-0.005128183481000147,-0.005372858118088334,-0.0054913173792294195,-0.005113510377545719,-0.00516727604438409,-0.0051896723757638135,-0.00527734524967589,-0.005363436001797887,-0.0052258708384291565,-0.005247776246864776,-0.005286230379598943,-0.005348522362273674,-0.005328531669448522,-0.005220797873478516,-0.005001848785251257,-0.005186267098761944,-0.005220465306571014,-0.005424350609363424,-0.005042189733185404,-0.005216497559157334,-0.0053714443479577975,-0.005313807752278448,-0.0051934745966269805,-0.005263466571150615,-0.005316771869564987,-0.0052634638737762435,-0.005471746368073977,-0.005218064387597665,-0.0053267475222506504,-0.004969013941419199,-0.005192689793477159,-0.00520128959258147,-0.005188727279846072,-0.004969410081130027,-0.005238784835744392,-0.0053822648090186016,-0.005497323320518572,-0.005409862517204461,-0.005294109784894939,-0.005120595328561334,-0.0051599852300744445,-0.005022803998833394,-0.005285697627793726,-0.005395632005094677,-0.005097542359965954,-0.005281327145112851,-0.004949978288686496,-0.005226390409682331,-0.005323556940199861,-0.005445728312051749,-0.005356778278121671,-0.005301626365277591,-0.0050087170785286725,-0.005335975682318422,-0.005478889874158504,-0.005270017145550934,-0.005275819839498983,-0.005196691322737446,-0.005178014924332985,-0.005555590653876582,-0.005433746071396493,-0.005037916994521303,-0.005261977556341327,-0.005158959042703833,-0.00527415149308406,-0.005135482878644905,-0.00530300304858332,-0.00515389470805044,-0.005299948258728874,-0.005244683006469648,-0.005344610480237052,-0.005347037638616971,-0.005192929793870098,-0.005283514026238974,-0.005215507228360391,-0.0051111534273969765,-0.00521822015194634,-0.005019715324586798,-0.005371917200740105,-0.005128806227619445,-0.005109070268153925,-0.005165916401559112,-0.00539678651291917,-0.005281116602456275,-0.005373916444232111,-0.005207702013784846,-0.005163873149702274,-0.0052179635244301355,-0.00529224236386285,-0.005341898782394347,-0.0054293042971020975,-0.005271775167281206,-0.0053526250885793485,-0.005111700710054301,-0.0052828664977742894,-0.005176109402796945,-0.004961868251968028,-0.005087027657361412,-0.005162546632806453,-0.00536020626914674,-0.005276140598732364,-0.005365877095836623,-0.005277040378069944,-0.005186671501671474,-0.005256158993072884,-0.0052970900936439354,-0.005248538942195787,-0.005547691341946942,-0.005160535433189547,-0.005324204809690298,-0.005278478449644391,-0.005232621131878121,-0.00527752492270392,-0.004931221423726753,-0.0051664506149184854,-0.005072159351492855,-0.005113909264219154,-0.005253918569964497,-0.005282901064601433,-0.0053829673524046495,-0.005478756780747983,-0.0055673193306385125,-0.0051919272596326945,-0.0052069792166727445,-0.005292042694272858,-0.005265813676549969,-0.005392210215207768,-0.005131626119970111,-0.005234399208015682,-0.0051475249249616885,-0.0053980930961210665,-0.005372128566288973,-0.00525250029866918,-0.005099139987080357,-0.005116734101687084,-0.0052766850017847535,-0.005259600002849888,-0.005517634819973876,-0.005135845580389387,-0.005239362121986514,-0.005211043234010301,-0.005206657701730063,-0.005180447190253497,-0.00539755632088222,-0.005300597356268406,-0.005337711695977786,-0.005211078105620753,-0.005240709169503339,-0.005209408029297039,-0.005197508113753619,-0.005325826986251197,-0.005233325327143631,-0.005034435586905587,-0.00531912499090315,-0.005230158531771624,-0.0052972835883245105,-0.005199064806496127,-0.005408994657254211,-0.005222882562443995,-0.005339567129171773,-0.00524681823171834,-0.005332043467513868,-0.005437847913825946,-0.005197844396533445,-0.005302431746740515,-0.005362628245347084,-0.005119511454868345,-0.005382840516266104,-0.005061877949226048,-0.005241794637472699,-0.0051322340369389825,-0.005474134110366867,-0.005134994993291285,-0.005321219225923235,-0.005400886007837299,-0.005249263491466184,-0.005202183803303917,-0.005201165144075248,-0.005051441964975071,-0.00509445969839435,-0.005058445349598224,-0.005639128123544314,-0.005227681200486809,-0.0054242729906615415,-0.0050636649290882055,-0.005233619913042588,-0.005466455702244518,-0.005294641679705218,-0.005396832583962662,-0.005249017093989819,-0.005282040251043972,-0.005373163361010706,-0.005216175882556288,-0.0051956082899995894,-0.005142950682086733,-0.005478124240394802,-0.005321361007204023,-0.005332097232302524,-0.00528303076322462,-0.005353364531820577,-0.00528807383003534,-0.005224989794537982,-0.005286960628408638,-0.005426325339094113,-0.005241927555576432,-0.005147577831926111,-0.005310610667038799,-0.005191680003865138,-0.0051639951328774965,-0.005049915239593952,-0.005457196027942293,-0.005208563750013414,-0.005049433614529806,-0.005099652569028175,-0.005113472124939807,-0.005312928802159264,-0.005202257212890069,-0.005159431621240221,-0.00516089281771292,-0.005303891022719822,-0.005325347810079297,-0.005042302407031836,-0.0052534391060950186,-0.005285075538791402,-0.0051744371504069304,-0.0053692311562976505,-0.0052623580192384944,-0.005162807995296786,-0.005179993739436076,-0.005283656358643694,-0.0052775328794266475,-0.005480690681267247,-0.005052038475637646,-0.005095715925086801,-0.005169130714761953,-0.005317877879043795,-0.005596010140730311,-0.00530262245393822,-0.0053273005271995445,-0.005232765591351926,-0.005177253317009481,-0.005168171297960038,-0.005206706291237631,-0.00544773980155863,-0.005085056083826103,-0.005197481729174204,-0.005254747071714419,-0.0053045584295106606,-0.0050270526371419995,-0.005262783519665951,-0.00531696595384048,-0.0053267726967218595,-0.004988459262364221,-0.005223330942462212,-0.005210730297833014,-0.005255557764846524,-0.005370270628630951,-0.005352631915035804,-0.005224091253115319,-0.005233468935090623,-0.005325449538962824,-0.0054383062431532046,-0.00517406577134664,-0.005192134170304388,-0.005328618453230939,-0.005205071440445833,-0.00526331427101775,-0.005157605023209293,-0.005338134974427767,-0.005383561817845137,-0.005150090058062908,-0.005146908901158884,-0.005225189037002344,-0.005134956205798238,-0.005386844354409532,-0.005295858521384127,-0.00535424187643508,-0.005188608793807881,-0.005350428891833091,-0.005237801616421372,-0.005167982515783435,-0.005318993543525387,-0.005220396490671611,-0.0053867416502995195,-0.0050607133415705805,-0.0051972854386507766,-0.005242838483419578,-0.005386162365102665,-0.005412692297643814,-0.00537858349929532,-0.005129058380588128,-0.005096937194877058,-0.005207521594353574,-0.005067136364603509,-0.005033619178263227,-0.005332179702931681,-0.005049718852394523,-0.005380495382214363,-0.0053923753662485484,-0.005434548211413072,-0.005340620673481552,-0.004813114670599973,-0.00533141067112471,-0.005472412352670833,-0.005252420981650016,-0.005352671995387451,-0.005237221837426469,-0.005030196793476173,-0.0052150335266230065,-0.005323224297077971,-0.005137829641285143,-0.005079487715618079,-0.005331549480078547,-0.005441445850510031,-0.005382380955916066,-0.005127128424652141,-0.005436735028800904,-0.005272608904353909,-0.005191879831289027,-0.005218655105531879,-0.005341376971514808,-0.005172520354524346,-0.005245683378270363,-0.005186430026458284,-0.005169883131157661,-0.005310259080093058,-0.005190982935529312,-0.005005578007399807,-0.0053169324080976745,-0.005331329689345516,-0.005063045175034307,-0.005310699458460163,-0.005292333690428938,-0.005377538322919798,-0.005306899578532217,-0.004913322562667969,-0.005245731944662852,-0.005512486474750059,-0.005203271636011087,-0.005171495355952035,-0.0052150696554541095,-0.005197435976553697,-0.00557144449693329,-0.0051304188773379665,-0.005241482137710707,-0.005160193983428943,-0.005187917614216097,-0.0052810684944744005,-0.005152895339711127,-0.00534350076734797,-0.00526036444437082,-0.005025607159581938,-0.0053673044016723966,-0.004998625550950476,-0.005228923539197837,-0.005113652003539618,-0.0054468337382617485,-0.0053517470218152445,-0.0051287959817126715,-0.005131511613470299,-0.005248164915264738,-0.005311864972778531,-0.005073806565420702,-0.005281424898058997,-0.005230950929467813,-0.005196281772776708,-0.005531313598867776,-0.0051085284204122556,-0.0051590940847344524,-0.005102618876313783,-0.005143652102916529,-0.005253277009812071,-0.0053576312382007385,-0.005107153912083228,-0.005249701616723987,-0.0051851180898821745,-0.005362429569865183,-0.00528318766759624,-0.005163864905781638,-0.005193496970922659,-0.005436629924701923,-0.005466151417760965,-0.005751610889544676,-0.005108848935785511,-0.005027806176044208,-0.005220113797626024,-0.005440265062006329,-0.005208163156248762,-0.004951900259944941,-0.005220412095775121,-0.005166924431128717,-0.0051859323014259336,-0.005394939514682111,-0.005280178558779153,-0.005401337303350565,-0.005305740333393729,-0.005278227246468113,-0.005320030558584771,-0.005258598428186516,-0.005415021469105441,-0.005391751267674411,-0.005284007575236417,-0.005390988690196722,-0.005289503840865203,-0.0051616975800779395,-0.0051468620633163195,-0.005376528845970416,-0.005325972960748947,-0.005203780209549654,-0.005069883704470149,-0.005085007070744576,-0.0049147362463532055,-0.005249023444172233,-0.005287146510414453,-0.005385730083297348,-0.005197456646330576,-0.00523953568323795,-0.0053480562196524285,-0.005217308788801852,-0.005565302057927517,-0.005050550911605734,-0.005550566145369827,-0.005563866444641668,-0.00517795932700437,-0.005259766212206678,-0.005403190869396316,-0.005355367842071163,-0.005472498465994263,-0.005235452745009739,-0.005189358527434136,-0.005193818041102215,-0.005281641055155506,-0.0051740646463790466,-0.005035743636324489,-0.005203782604135054,-0.00521552422505025,-0.005295863910712533,-0.005142622847874721,-0.005092663191180964,-0.005191238332332668,-0.005277761044794504,-0.0050872880488512535,-0.005504897240926117,-0.005132337928143382,-0.005127973405509534,-0.004954379332870639,-0.005148262159711507,-0.005079037195642193,-0.005221908005350117,-0.00528517477056521,-0.005039802643631373,-0.005416510345134379,-0.005293685936712429,-0.005254157945521815,-0.005333567867537187,-0.005173543707370514,-0.0051153395656420055,-0.0051238017905998,-0.005186192972231239,-0.005315500546862712,-0.005128903139616392,-0.005062844651806489,-0.005046879135193223,-0.005015012342755072,-0.005355852126665976,-0.005151622345617944,-0.005368715426498405,-0.005124699067924803,-0.0052502220906245015,-0.005162041507026479,-0.005259007170956023,-0.005270857649768366,-0.005350714565530752,-0.0052533435830304795,-0.005039543881502793,-0.0055461913657249545,-0.0052156478535555035,-0.005022583042461643,-0.0053852348950491685,-0.0051905630317936125,-0.005221555251235737,-0.005333778924142583,-0.005318989755802446,-0.004857984065728985,-0.005114725088970994,-0.005255466009555088,-0.0052281713728166085,-0.005136110713223639,-0.005295647176898859,-0.005244849488691595,-0.005254197452961429,-0.005337075554624843,-0.005374973842344217,-0.005479357514385327,-0.005298099966398643,-0.005397127938346957,-0.005192208417768511,-0.0054789130333194325,-0.005068456205413496,-0.005390948693975493,-0.005244336736127002,-0.005175235093601587,-0.0055784966614948256,-0.005307273515358148,-0.005191731698806138,-0.005344973119835346,-0.00531103856590423,-0.005431725741423287,-0.005098751030030824,-0.0050765755848657616,-0.005326833975181654,-0.005248428633728791,-0.005455694862806854,-0.00539543977793366,-0.005247767113595507,-0.00527098564628024,-0.005359506742321721,-0.005408925332206384,-0.005326552985147892,-0.005280418163481352,-0.005202217046978742,-0.005073886113158505,-0.005224026854228139,-0.005024565108985917,-0.0052007479044550685,-0.005169360053789504,-0.0052198404970678,-0.005256635037479723,-0.0051891048715144595,-0.0051652630771327444,-0.005262172274772025,-0.005000672950138804,-0.005270162125273245,-0.00533880598834513,-0.005240768451025756,-0.005292785441131294,-0.005155401862415287,-0.005295695404818442,-0.005243218547169132,-0.005408509179921877,-0.005239427645803716,-0.00528312625307331,-0.0051718342620884145,-0.0054506607676780075,-0.00526912860305713,-0.005339056565469728,-0.005134640439248157,-0.005481248309873567,-0.005403679238463037,-0.005568474024300886,-0.005070260722697846,-0.005186662341381114,-0.005280459199516348,-0.00512556980680902,-0.0053746901257810085,-0.005229339370976613,-0.0054581871181205496,-0.005188389097313987,-0.005165341901142748,-0.005288953879253043,-0.0052155518507389555,-0.0053511609860658615,-0.005189404003409497,-0.005195375448897188,-0.0053217025804015786,-0.005346292899846421,-0.005269531210220469,-0.005205593222916814,-0.005260534093035741,-0.005134356028501891,-0.005271263551077619,-0.005045088249361901,-0.0050506201387235,-0.005217028692684159,-0.005301509202488293,-0.0052827331462565385,-0.005240599753722182,-0.005118963046385846,-0.0052361741601690374,-0.00521558581578078,-0.005156856873401857,-0.0052558136899197045,-0.005225726893430181,-0.005142963130232834,-0.005269217354209595,-0.005240922386002716,-0.005240152032300811,-0.005207175708144817,-0.005294913011577288,-0.005197290718275241,-0.005568261208184051,-0.005160242469383418,-0.004888419489925529,-0.00530532959376622,-0.005312668692279024,-0.0051878104273276205,-0.005166239795798304,-0.005148272062007284,-0.005269409714759241,-0.005106435196156224,-0.005317677573981491,-0.005247266809278348,-0.005317254726262664,-0.005432224596226671,-0.005453350287503683,-0.005350967808682419,-0.005112167383733362,-0.005212742557177385,-0.005408597390472485,-0.00530774194132148,-0.00527912971962635,-0.005262605913189693,-0.0051872826599796175,-0.005061620442766604,-0.005372195183177587,-0.005093626424688325,-0.005297903322038201,-0.005428670930345861,-0.005382342161546356,-0.005488332739776404,-0.0052019292341985105,-0.005084622373687805,-0.005235610679598514,-0.005257401408626374,-0.005294476076946171,-0.005278693411688297,-0.0052356586849704855,-0.005094933572765794,-0.005237437949898732,-0.005272539891307479,-0.0053268552614146305,-0.005191291848176704,-0.005282253110226818,-0.005146259940076151,-0.005100435281296336,-0.005614664911696142,-0.0052710014089203845,-0.00535874655794609,-0.005419872812592734,-0.005315507433047361,-0.005036985035985214,-0.005256379143642865,-0.00518493416588507,-0.005586923290466791,-0.004959654373834666,-0.005085511686944728,-0.005183954305860473,-0.005164665907642534,-0.005046329446416244,-0.005027829309533528,-0.0050249764994223555,-0.005422014007256515,-0.005233414530513808,-0.005257973964265715,-0.005275344455326868,-0.0051156894087794275,-0.004961957500920627,-0.0049060745378509095,-0.005391603539016757,-0.005348514044517251,-0.005282176623030312,-0.005104917957448671,-0.00527758339947507,-0.005363879719194657,-0.005207177036853772,-0.0053040176979030195,-0.005415673904622673,-0.004880181904395136,-0.005313470051631889,-0.0052822385898635815,-0.00527095055627399,-0.005318095825744307,-0.00519741131435545,-0.00537977806175237,-0.005187614389765722,-0.005504733872108421,-0.00505505058179149,-0.005161207297485583,-0.005367186640661937,-0.005416390796881302,-0.005320820808910619,-0.005368626227764512,-0.005271916171051379,-0.005157736680395504,-0.005451891094156719,-0.00527196723303486,-0.005167223176710719,-0.005272904647549134,-0.005161094655788073,-0.005409641042922898,-0.005065718510144691,-0.005255325448642999,-0.005270881990323074,-0.005305426593144962,-0.005313857818845247,-0.005313459519601402,-0.005392394131901396,-0.005391195158829691,-0.005228297186565655,-0.005313314404241137,-0.005406396685350607,-0.005198185337998255,-0.005041170233030307,-0.0052099206721704415,-0.005341563435120025,-0.005201299313414554,-0.005433416550885068,-0.0053309864487612905,-0.005172683441874406,-0.005269633035092777,-0.00544239889776172,-0.005500170871934712,-0.00520125249941066,-0.005094979994006487,-0.005212101974230843,-0.005153096121378561,-0.005222946818862562,-0.005024965045767941,-0.005197158540602884,-0.005348891138024666,-0.005298647887995181,-0.005199512167989734,-0.005236748342252733,-0.004999216597396546,-0.0053000001271024146,-0.005170819036025141,-0.0055063992116052875,-0.005143225677865838,-0.005026924215939059,-0.005320099820648105,-0.005253121383579857,-0.005020573016995495,-0.005009154729686639,-0.005224434286497347,-0.004987322221075182,-0.005215572642433122,-0.00520151040605345,-0.005111399880683406,-0.005416967158911608,-0.005335377973756056,-0.005123563491221346,-0.005239793408186241,-0.005315923831701442,-0.00513688074376201,-0.005216929549900882,-0.005288681527595849,-0.005262687384983141,-0.005110173010245421,-0.0053102739188653995,-0.005111098030451396,-0.005158750896572216,-0.005168835474059314,-0.005170158628146437,-0.005291796953455354,-0.005052447410612875,-0.005193288487972455,-0.0052183973620264735,-0.005039848473032488,-0.005267974423007901,-0.005439565912292881,-0.005343229700005444,-0.005475023185398246,-0.005358891494515695,-0.005706862789631625,-0.0052684904002408585,-0.005351952700349614,-0.005130591914513238,-0.0053200498846765545,-0.005171938482882444,-0.005342882761542379,-0.005241790721954265,-0.005204632312839404,-0.005164993725449097,-0.00510952357630625,-0.005306419904071061,-0.005221969990017835,-0.005273400189965093,-0.0051980352983135684,-0.005282080078749423,-0.004939045352789344,-0.005019328571842874,-0.005181559168329273,-0.00530700511984374,-0.005238673748495249,-0.005235382023642271,-0.005064010892398454,-0.005239122691396835,-0.00520210621019184,-0.0052071084586755925,-0.0052089804533324135,-0.005223023990102459,-0.0052335268913109335,-0.0053003533145571415,-0.005061469343126599,-0.005269004773683225,-0.00539796048816,-0.005164744813309435,-0.005177584535324367,-0.005095200560663621,-0.005360816463718874,-0.005545644598317548,-0.005212756393471438,-0.005430714905127653,-0.005233717525864259,-0.00541580650875635,-0.005380133121805169,-0.005193956767561347,-0.005062312048369813,-0.005350567955387732,-0.005173915477616963,-0.005314312680031963,-0.005291234094255713,-0.0050572336457644414,-0.005156372740404351,-0.005118591052473264,-0.005016394640974763,-0.005154504740865874,-0.005580932524025865,-0.005250110167849964,-0.005167502076987808,-0.00510983506271657,-0.005249083377333735,-0.005241875538816413,-0.005080489264410846,-0.005236020638280809,-0.005335515948433398,-0.005134723883455342,-0.005089832687573768,-0.004934561776050132,-0.00499317827771681,-0.005390032539011545,-0.005282425380082216,-0.0052271613398244526,-0.0052927002752835624,-0.005125681887956849,-0.005269336035411915,-0.0050809149984639085,-0.005223042127638743,-0.005272915300003938,-0.005228935687676681,-0.005161146193796104,-0.005391133097875684,-0.005331849915954255,-0.005326474173887893,-0.005229176486130194,-0.005456933402562538,-0.005684546676367577,-0.005075544480738187,-0.005414821238607319,-0.005226963082155029,-0.005173429890430776,-0.005294196063233662,-0.005511883776314191,-0.0053047599913082395,-0.005322877316909322,-0.005363514802772301,-0.005228955662914821,-0.005373016872288904,-0.0051170319937359635,-0.0053715732625776265,-0.005208109098681045,-0.005211460969645844,-0.005271352000522362,-0.005249901914113628,-0.0052347514833684695,-0.005330638017366001,-0.005446780409461151,-0.0052235297157819105,-0.005138433387351288,-0.0054058651874191645,-0.005009790486294991,-0.005141312370006023,-0.00534852990050532,-0.005240029985512736,-0.005115488765012133,-0.005349364423981243,-0.005121310112846252,-0.005310783474130902,-0.005235229794133285
