,percentage_extremists,uncertainty_moderate,uncertainty_extremists,relative_difference_positive_negative_extrimists,intensity_interaction,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,a66,a67,a68,a69,a70,a71,a72,a73,a74,a75,a76,a77,a78,a79,a80,a81,a82,a83,a84,a85,a86,a87,a88,a89,a90,a91,a92,a93,a94,a95,a96,a97,a98,a99,a100,a101,a102,a103,a104,a105,a106,a107,a108,a109,a110,a111,a112,a113,a114,a115,a116,a117,a118,a119,a120,a121,a122,a123,a124,a125,a126,a127,a128,a129,a130,a131,a132,a133,a134,a135,a136,a137,a138,a139,a140,a141,a142,a143,a144,a145,a146,a147,a148,a149,a150,a151,a152,a153,a154,a155,a156,a157,a158,a159,a160,a161,a162,a163,a164,a165,a166,a167,a168,a169,a170,a171,a172,a173,a174,a175,a176,a177,a178,a179,a180,a181,a182,a183,a184,a185,a186,a187,a188,a189,a190,a191,a192,a193,a194,a195,a196,a197,a198,a199,a200,a201,a202,a203,a204,a205,a206,a207,a208,a209,a210,a211,a212,a213,a214,a215,a216,a217,a218,a219,a220,a221,a222,a223,a224,a225,a226,a227,a228,a229,a230,a231,a232,a233,a234,a235,a236,a237,a238,a239,a240,a241,a242,a243,a244,a245,a246,a247,a248,a249,a250,a251,a252,a253,a254,a255,a256,a257,a258,a259,a260,a261,a262,a263,a264,a265,a266,a267,a268,a269,a270,a271,a272,a273,a274,a275,a276,a277,a278,a279,a280,a281,a282,a283,a284,a285,a286,a287,a288,a289,a290,a291,a292,a293,a294,a295,a296,a297,a298,a299,a300,a301,a302,a303,a304,a305,a306,a307,a308,a309,a310,a311,a312,a313,a314,a315,a316,a317,a318,a319,a320,a321,a322,a323,a324,a325,a326,a327,a328,a329,a330,a331,a332,a333,a334,a335,a336,a337,a338,a339,a340,a341,a342,a343,a344,a345,a346,a347,a348,a349,a350,a351,a352,a353,a354,a355,a356,a357,a358,a359,a360,a361,a362,a363,a364,a365,a366,a367,a368,a369,a370,a371,a372,a373,a374,a375,a376,a377,a378,a379,a380,a381,a382,a383,a384,a385,a386,a387,a388,a389,a390,a391,a392,a393,a394,a395,a396,a397,a398,a399,a400,a401,a402,a403,a404,a405,a406,a407,a408,a409,a410,a411,a412,a413,a414,a415,a416,a417,a418,a419,a420,a421,a422,a423,a424,a425,a426,a427,a428,a429,a430,a431,a432,a433,a434,a435,a436,a437,a438,a439,a440,a441,a442,a443,a444,a445,a446,a447,a448,a449,a450,a451,a452,a453,a454,a455,a456,a457,a458,a459,a460,a461,a462,a463,a464,a465,a466,a467,a468,a469,a470,a471,a472,a473,a474,a475,a476,a477,a478,a479,a480,a481,a482,a483,a484,a485,a486,a487,a488,a489,a490,a491,a492,a493,a494,a495,a496,a497,a498,a499,a500,a501,a502,a503,a504,a505,a506,a507,a508,a509,a510,a511,a512,a513,a514,a515,a516,a517,a518,a519,a520,a521,a522,a523,a524,a525,a526,a527,a528,a529,a530,a531,a532,a533,a534,a535,a536,a537,a538,a539,a540,a541,a542,a543,a544,a545,a546,a547,a548,a549,a550,a551,a552,a553,a554,a555,a556,a557,a558,a559,a560,a561,a562,a563,a564,a565,a566,a567,a568,a569,a570,a571,a572,a573,a574,a575,a576,a577,a578,a579,a580,a581,a582,a583,a584,a585,a586,a587,a588,a589,a590,a591,a592,a593,a594,a595,a596,a597,a598,a599,a600,a601,a602,a603,a604,a605,a606,a607,a608,a609,a610,a611,a612,a613,a614,a615,a616,a617,a618,a619,a620,a621,a622,a623,a624,a625,a626,a627,a628,a629,a630,a631,a632,a633,a634,a635,a636,a637,a638,a639,a640,a641,a642,a643,a644,a645,a646,a647,a648,a649,a650,a651,a652,a653,a654,a655,a656,a657,a658,a659,a660,a661,a662,a663,a664,a665,a666,a667,a668,a669,a670,a671,a672,a673,a674,a675,a676,a677,a678,a679,a680,a681,a682,a683,a684,a685,a686,a687,a688,a689,a690,a691,a692,a693,a694,a695,a696,a697,a698,a699,a700,a701,a702,a703,a704,a705,a706,a707,a708,a709,a710,a711,a712,a713,a714,a715,a716,a717,a718,a719,a720,a721,a722,a723,a724,a725,a726,a727,a728,a729,a730,a731,a732,a733,a734,a735,a736,a737,a738,a739,a740,a741,a742,a743,a744,a745,a746,a747,a748,a749,a750,a751,a752,a753,a754,a755,a756,a757,a758,a759,a760,a761,a762,a763,a764,a765,a766,a767,a768,a769,a770,a771,a772,a773,a774,a775,a776,a777,a778,a779,a780,a781,a782,a783,a784,a785,a786,a787,a788,a789,a790,a791,a792,a793,a794,a795,a796,a797,a798,a799,a800,a801,a802,a803,a804,a805,a806,a807,a808,a809,a810,a811,a812,a813,a814,a815,a816,a817,a818,a819,a820,a821,a822,a823,a824,a825,a826,a827,a828,a829,a830,a831,a832,a833,a834,a835,a836,a837,a838,a839,a840,a841,a842,a843,a844,a845,a846,a847,a848,a849,a850,a851,a852,a853,a854,a855,a856,a857,a858,a859,a860,a861,a862,a863,a864,a865,a866,a867,a868,a869,a870,a871,a872,a873,a874,a875,a876,a877,a878,a879,a880,a881,a882,a883,a884,a885,a886,a887,a888,a889,a890,a891,a892,a893,a894,a895,a896,a897,a898,a899,a900,a901,a902,a903,a904,a905,a906,a907,a908,a909,a910,a911,a912,a913,a914,a915,a916,a917,a918,a919,a920,a921,a922,a923,a924,a925,a926,a927,a928,a929,a930,a931,a932,a933,a934,a935,a936,a937,a938,a939,a940,a941,a942,a943,a944,a945,a946,a947,a948,a949,a950,a951,a952,a953,a954,a955,a956,a957,a958,a959,a960,a961,a962,a963,a964,a965,a966,a967,a968,a969,a970,a971,a972,a973,a974,a975,a976,a977,a978,a979,a980,a981,a982,a983,a984,a985,a986,a987,a988,a989,a990,a991,a992,a993,a994,a995,a996,a997,a998,a999,a1000
0,0.1,0.2,0.2,0.0,0.2,0.7934439804868576,0.7936993037322436,0.7936927306808722,0.7934106714163368,0.7933723025658663,0.7936081952842489,0.7934721565489607,0.7935714727208711,0.7936258174792734,0.793755835360323,0.7934458220435155,0.79361182944068,0.7936762338108407,0.7933359951024087,0.7935097723601481,0.7936423687154905,0.7935416053940454,0.7934404471271155,0.7937072223882706,0.7935072564335749,0.7935674454288526,0.793303700084514,0.7934144584565592,0.7937018472319923,0.7937469831609721,0.7937183562792234,0.7935491704876438,0.7936264147399024,0.7934897490919807,0.7937223527676605,0.793658587376076,0.7936493881735818,0.7935429603901195,0.7934435629691716,0.793177494168165,0.7936489822446304,0.7936915620491882,0.7939006900302654,0.7937145905491254,0.7935946635336489,0.7931115153597592,0.7936122632282097,0.7934622843498821,0.7934771225386553,0.7937248430978088,0.7936051168152616,0.7936227723623703,0.7933494131365162,0.7933509836917103,0.7937989140635084,-0.7788677192339859,-0.7788624723574544,-0.778855183234063,-0.7788733745607299,-0.7788695509071946,-0.7788647262654818,-0.778867343757328,-0.7788542074724359,-0.778876873062771,-0.7788651328304481,-0.7788634341792807,-0.7788552308361849,-0.7788547795817764,-0.7788607916786177,-0.7788671027388123,-0.7788638558828286,-0.7788681418096918,-0.7788626076330772,-0.7788570866291238,-0.7788619878698337,-0.778869181062732,-0.7788679504334515,-0.7788597688720289,-0.7788787523714265,-0.7788673943637551,-0.7788639535373636,-0.7788650702633666,-0.7788652390667732,-0.7788620379852403,-0.7788560035656461,-0.7788633342187484,-0.7788686120725492,-0.7788647194264792,-0.7788697512232687,-0.7788737275074447,-0.7788629891477639,-0.778854029697008,-0.7788636367199986,-0.7788747504432706,-0.7788595630676436,-0.7788465946062372,-0.7788747905847285,-0.778855919033809,-0.7788580049986815,-0.778855391656621,-0.7788567491541566,-0.778849115715847,-0.7788765083150967,-0.7788702332032382,-0.7788657219047042,-0.7788819051201896,-0.778877634914207,-0.7788642721362955,-0.7788671496344476,-0.7788672151273769,-0.7788562220017781,-0.7788594345167007,-0.7788651134226168,-0.7788561429404743,-0.7788664931156422,-0.7788619325865986,-0.778871492970179,-0.7788719062888432,-0.7788530784891115,-0.7788606667513355,-0.7788681185151807,-0.7788601295188564,-0.7788656209460769,-0.7788685199749593,-0.7788643568342919,-0.778866937297946,-0.7788764526997294,-0.7788623392270039,-0.77887314372868,-0.7788693562908968,-0.7788654176068973,-0.7788631047562437,-0.778858050987684,-0.7788704850978547,-0.7788802004645645,-0.7788592102528906,-0.7788770228336026,-0.7788553783743806,-0.7788699078769171,-0.7788629877742347,-0.7788687492904571,-0.7788613803512214,-0.7788594527693082,-0.7788645315651921,-0.7788639487175373,-0.7788647365136804,-0.7788590033944294,-0.7788627511383523,-0.7788707251493536,-0.7788629800570184,-0.7788825012732978,-0.7788585578686547,-0.7788619554687615,-0.7788552443639298,-0.7788726459567986,-0.7788654672420002,-0.7788579181046641,-0.7788656371934047,-0.7788560293397265,-0.778865478218426,-0.778864229023526,-0.77885653628739,-0.7788633003790439,-0.7788693635911073,-0.7788613261247173,-0.7788716891513516,-0.7788635756428317,-0.7788755725880213,-0.7788663120214202,-0.7788640692546612,-0.7788707813960725,-0.7788629594091852,-0.7788585747119153,-0.7788678572706675,-0.7788679172555271,-0.7788547220768691,-0.7788517935279528,-0.7788771583636258,-0.7788515034574909,-0.7788642563717495,-0.7788622185141404,-0.7788584811986768,-0.7788557127972537,-0.7788656848867823,-0.778871013449656,-0.7788688663963848,-0.7788728175629205,-0.77887023867981,-0.7788692295904565,-0.6904704075288723,-0.6904585526323678,-0.7788607733018957,-0.7788598632368008,-0.6904674492438225,-0.7788648102657316,-0.7788591708473246,-0.7788644108360717,-0.7788594526961993,-0.7788628829925139,-0.7788640462103933,-0.7788698049569988,-0.7788691244241894,-0.7788524280710588,-0.7788494359966133,-0.778863411327412,-0.7788572691046525,-0.7788564333557367,-0.7788747166064263,-0.778867362490472,-0.6904707794540245,-0.6220780672272322,-0.690470790291074,-0.6904700937076713,-0.7788633242097968,-0.690468269675497,-0.7788597054266575,-0.7788679113370368,-0.6892336079052335,-0.7788601537136488,-0.7788733582003755,-0.6199487961416683,-0.7788624640480015,-0.6008275264010147,-0.7788593638614696,-0.7788704502342417,-0.6904726383027711,-0.6904691811844011,-0.7788782882072867,-0.6904716383168179,-0.6007960385405021,-0.7788542729456334,-0.6008348625770518,-0.6904673565609991,-0.690475530733806,-0.6007982974241298,-0.6904796454595081,-0.690479118772716,-0.6891782934706939,-0.778875587363467,-0.6954286856167206,-0.7788649514788342,-0.6904755574957524,-0.6007877410908682,-0.6904722092067762,-0.6904706191631743,-0.778866122925383,-0.6008099579992979,-0.6007916761377882,-0.7090704305814005,-0.6008618643014855,-0.5178720709644301,-0.6008543839944095,-0.6008194699128847,-0.6008392299768716,-0.5169632291540687,-0.6008610643794503,-0.6008068492047365,-0.6007823790722444,-0.6008089995544562,-0.6007875719413791,-0.6008417724892026,-0.5170252219352746,-0.600846015979994,-0.6008236853543238,-0.6008161597081938,-0.5314191928972603,-0.6007215273397107,-0.4505953135031002,-0.5174698877744316,-0.44854094165991887,-0.6008170777666066,-0.6904623976364558,-0.5323677405417377,-0.4494522795792356,-0.5202316569681606,-0.5321994211874446,-0.6007842239008224,-0.6008391450617334,-0.5167072408059553,-0.5313918211371234,-0.6007728564563485,-0.6904637995468452,-0.6008939322180852,-0.6008112921830048,-0.6008156013514873,-0.5323178689253389,-0.4482619730635753,-0.4496454350507683,-0.6007571123322927,-0.44890975072668715,-0.5323267121117756,-0.449006614790969,-0.6007700698922439,-0.5173279620676918,-0.5331007858508865,-0.44850577289548593,-0.4487532447692706,-0.44880699581065575,-0.5321631458725147,-0.600834204034912,-0.5174234982903625,-0.517196346894083,-0.6007387070551439,-0.4494848274750749,-0.5174081036070998,-0.4484078983336818,-0.5319212152867623,-0.600855911801422,-0.5323316457095517,-0.5171675223106813,-0.44835582910451177,-0.5168145901455736,-0.44941423418357196,-0.449412915846149,-0.517159135581526,-0.44889588975226336,-0.4485946688464978,-0.44837531848284556,-0.44877014777939594,-0.44879559141120134,-0.4488575686258951,-0.44880624689785414,-0.4511375097928064,-0.5173414285508106,-0.44866119140302085,-0.4478095406028245,-0.4485880823182541,-0.44763304127469633,-0.4481397247160175,-0.5320878160260741,-0.4488489564622488,-0.448170262333757,-0.44932562742491033,-0.45249808202684894,-0.4486145653569601,-0.44907680153916524,-0.44813380195662444,-0.4480555028175017,-0.448801521617216,-0.44840986409011685,-0.44938271391376017,-0.44837978158662684,-0.44829593844953974,-0.5326172991724502,-0.44882763749844495,-0.4499996443430695,-0.44888572347230316,-0.4488937437067568,-0.4490734237153314,-0.44906436123665033,-0.5171099206671149,-0.44898042592362875,-0.37761344632110366,-0.44836393535412855,-0.4482541340974569,-0.4490396609623196,-0.44858451439801683,-0.4499347830500484,-0.44950876579736504,-0.44900629232744715,-0.4479993407661423,-0.4485085373948123,-0.44838376303301314,-0.2937329368091993,-0.4495540376340979,-0.4490990899881937,-0.4481561202663699,-0.4520725425197713,-0.4479489533983732,-0.4490213355009309,-0.4472928200224788,-0.4484610188228193,-0.44810670186715146,-0.44767917668194485,-0.44860834721313136,-0.3662854526435103,-0.44946402594868784,-0.3763747255823667,-0.30065207472067346,-0.36603811453927293,-0.36629751843267333,-0.44867266524155375,-0.44864774636525157,-0.44855019201619856,-0.36590655138943784,-0.44865067963386124,-0.3660885582839233,-0.36650112631496257,-0.2876740566447714,-0.44801733899159923,-0.4490526206860738,-0.2046441467362824,-0.35904985249393745,-0.13816481490703553,-0.3603130672476577,-0.2938988247958124,-0.44872557697837434,-0.3668398433368604,-0.44880859150168384,-0.29942633921311074,-0.3594257092483515,-0.22731671908929482,-0.29365939382291506,-0.359861006811807,-0.3760477342840773,-0.21981685725458738,-0.44922637686269196,-0.294290014886864,-0.29943726642901064,-0.2772401288457215,-0.21003786685871778,-0.2046209590718365,-0.36647996151042794,-0.29362303672768064,-0.20462147478993523,-0.37704300156834286,-0.27662241471315546,-0.27740136320057684,-0.27724173720075945,-0.28676172602802513,-0.3659724097037579,-0.2041353519197222,-0.20919419111172793,-0.20523324517877725,-0.20419605448216055,-0.204483553357585,-0.2045367037197406,-0.21047555613364483,-0.13817015582442094,-0.27798758079957653,-0.2768475052819281,-0.21004398975071378,-0.13789092047013163,-0.13803064335235377,-0.13786606356341957,-0.20993395627397782,-0.13810015141023063,-0.13766470959364258,-0.13782947724370126,-0.21063733002965757,-0.13821882197938343,-0.13776976121157009,-0.2043200719679203,-0.2045600673761761,-0.13792704662708608,-0.20502150729941893,-0.20468880898016192,-0.13787081797691264,-0.2047420678477369,-0.20445576242304014,-0.20487311768832678,-0.14140524153870065,-0.2764584917960047,-0.1380867343242383,-0.20526097205042754,-0.1381013740253865,-0.13819651220039997,-0.1377419075637214,-0.1379470599730585,-0.21077945279574045,-0.13782553580331544,-0.20462735695122666,-0.20460863827337003,-0.13827577943865904,-0.13790433685926265,-0.1377482968185666,-0.21082205567062712,-0.13774915767249324,-0.13818838165023012,-0.13810360154152465,-0.13815262474466777,-0.1377131061226919,-0.2045611170976859,-0.13816152348908795,-0.1378886699288757,-0.13777057480590715,-0.13837929308872526,-0.20963314129908114,-0.21072998727800651,-0.1384185453212772,-0.13784713559000733,-0.13775867724908306,-0.13821840168336474,-0.13789023397559577,-0.13794549504083123,-0.13769145627561916,-0.1376373756920798,-0.1380201609355561,-0.13787439269585122,-0.13813636339263863,-0.13844901584607916,-0.13760399341238605,-0.2045008897650584,-0.13766640653509607,-0.20450531856107895,-0.13817771994447553,-0.13802772580098738,-0.13718163683494,-0.13763472298202345,-0.13831529288650984,-0.13776525524997496,-0.13801142888600812,-0.13795830610113896,-0.13756563089487311,-0.13788836126481344,-0.13776265070017704,-0.1381561698333914,-0.13804848529566904,-0.13824562481239058,-0.13818171240660643,-0.13785381414798523,-0.13813869444288163,-0.13791929862983282,-0.13754529699954438,-0.13803514499527492,-0.03435554919076786,-0.13825514217181004,-0.13793213025724815,-0.13779482760714226,-0.13776423184033537,-0.1382006331479707,-0.13889996102328733,-0.13812313208667157,-0.13820696913739702,-0.13811488845929484,-0.13829529493615217,-0.13783695929417505,-0.13787685672391098,-0.13812522215514014,-0.13806242603641725,-0.1379885220689246,-0.13897285277099314,-0.1384651364988474,-0.13812056440511797,-0.1377696564765555,-0.13823168415082573,-0.13778615738376926,-0.13711003815465908,-0.13778973212422047,-0.13785907275300363,-0.1376144035147441,-0.03533320077140117,0.038398870945086726,-0.13787841500275863,-0.13784167580360246,-0.13854461187812547,-0.13816381847267328,-0.06847072978011136,-0.03563382096109208,0.03348689907878273,-0.13815703925755562,-0.13807358535725975,-0.03547314078500719,-0.03503347031010764,-0.13797035709357036,0.02415403963463396,-0.035245964732584956,0.0378248730214846,0.037361314606278014,-0.1382111855693157,-0.03497191263168465,-0.0692852473507427,-0.13810932640427825,-0.06439007927594312,-0.1379583422072592,-0.06951900893503732,0.03817421681184401,-0.0693942356414663,0.12724851377693705,0.1940193456833231,0.038600370110532564,0.004852091318380693,0.10704682571829072,-0.0646924089921817,-0.035551835991898095,-0.035299625444457396,0.10672480716147908,-0.06397234694985762,0.033658576345877045,0.19520919083153707,0.10727259402278423,0.038057980530567116,0.10704770426688434,0.03759369172538656,0.10654077789071073,0.1068581336381701,0.10738520429998089,0.03821793562537597,0.0031535319886780086,0.10687851760371239,0.10765616392577268,0.1064526169886289,0.10701306190940477,0.03368424247595933,0.03835713300168067,0.10703374261261386,0.1078108590273478,0.10714242214602203,0.1952805054443616,0.12621393742133236,0.10685106299353658,0.19529922768334182,0.03326597219408957,0.10688349862469547,0.03776013848533745,0.1951022979638523,0.0526747058365656,0.19482148635842853,0.19607235733904382,0.19599985494933908,0.19589249841086032,0.19554279442394634,0.10648228049974753,0.19182930817215477,0.195152954929114,0.19571926277718432,0.19542028560661073,0.1945052378189079,0.19605525989852113,0.12267209491848002,0.19504793366090958,0.19633178590231298,0.10699962163986568,0.19455373626171155,0.19474117844031685,0.1966161834051964,0.19551141304465242,0.19498395182407033,0.19473041026688825,0.10653777313729376,0.19527698298144683,0.1949262361076903,0.19516935565378057,0.19556682694834177,0.1961723256080553,0.19467790371992594,0.2761964619588505,0.19588552703984555,0.1956929481846247,0.19481504172543374,0.19432866964433615,0.19583219291713477,0.196064795905033,0.1968889436429753,0.19516406537749187,0.1960979387457295,0.1940360359648919,0.1962732008733642,0.19524385092276275,0.19423023367840855,0.12189175188809401,0.1947395910582847,0.1953685067822506,0.1953514438307511,0.19519798979962558,0.19559555157710562,0.1951582889188151,0.19439225435207952,0.19605847959905748,0.19611466313210688,0.2756935174489126,0.1953788688803209,0.19396828178100445,0.1958117293847725,0.19411119751790704,0.19557494560599867,0.19514713912758685,0.19400351772120672,0.19581420898136057,0.27529472912046804,0.19548098192553395,0.1947249064638774,0.1956410189392609,0.27619476618378114,0.19568843259511842,0.27650547565309913,0.2770350643693985,0.19558235871452934,0.1953770478741589,0.19186890268352252,0.2752021821453137,0.19549454030739166,0.2760449724501535,0.19491015033833445,0.27602315975317915,0.19548948518950288,0.2756586422755687,0.2767650442443644,0.19630401254721033,0.3566662100164308,0.19621103106210763,0.3565671989988696,0.19619509108920927,0.275452266403983,0.27518762799430196,0.3563112498797315,0.2755034269664402,0.27557561230263766,0.276529959089843,0.27718645324119573,0.1952126436020053,0.3564390821376254,0.3554665920105261,0.1957912353339965,0.2765846631398061,0.27536232353507273,0.35646600153236535,0.19520208348415377,0.19542624615975743,0.27543444570009773,0.2767204463571235,0.19566525454455008,0.2765463367278756,0.2760452924704119,0.3564227521920169,0.44149331471013237,0.3610119447816842,0.2764523018658267,0.3612429574479469,0.27575536857764377,0.3566623817755505,0.35688427499823505,0.276147647574997,0.356619125032415,0.27592723416549203,0.3564633724278424,0.44159319047011836,0.2768823625928834,0.35664439907512013,0.4416270183324493,0.3559454783330801,0.27562024347338987,0.35658713346078386,0.3562593697528308,0.3564117820986822,0.276381124416174,0.35710329667921326,0.35637552791177723,0.44130187540863663,0.3567797386334713,0.3565500695411648,0.4413617952714267,0.35655862427807833,0.3566422894165564,0.35637254753397557,0.35661661522927857,0.3566793836834391,0.35634364883782027,0.5052114113561458,0.35644883597147375,0.44090729110816507,0.44178130377989433,0.3567544648581287,0.4427212804555215,0.44146190648027117,0.3562176046933768,0.44175634372022204,0.4411635204835511,0.44169068939789946,0.4411094539314966,0.4415920321402813,0.5050388399697938,0.35647041008283353,0.44088403998031356,0.4413143915624598,0.35681911939185823,0.44139156840996974,0.4414437123399956,0.4413898022109709,0.3562365991740674,0.44128548408654433,0.35671966553548273,0.4415868731132482,0.5043821441877905,0.44132649049092737,0.44139109193790615,0.5050380612008003,0.5008373722775018,0.44153343834706693,0.441992480025136,0.4424844910288782,0.4409995234140405,0.4411635575585474,0.44113295090524474,0.5037211421234633,0.5193228395316873,0.5063600420312938,0.5033632007385517,0.4408164638423063,0.4412743354834806,0.4223969032445179,0.4408889661076667,0.5040495579889358,0.5050687458196512,0.5039860523180447,0.5036931172975799,0.503829313565796,0.4412227793429241,0.5059251093605088,0.5051236151711376,0.44136129199072927,0.4412277203627415,0.4415811660737628,0.4415611878871449,0.4411440832482735,0.5034710352529446,0.5043706430511647,0.5061071432006158,0.5043095343970838,0.574527738191295,0.5060738841947154,0.5046828939308599,0.5053284407360764,0.5050730931294571,0.5678057702556341,0.5063904707216718,0.5828912259398905,0.5035092126842251,0.5048188930082671,0.44134342417742745,0.5050417668049988,0.5036560888195509,0.5751426759774818,0.5050026616157982,0.5044842698306002,0.574586315576888,0.5059880688426301,0.5061292401956078,0.44118004735327954,0.5046136870285219,0.5034693288469074,0.5038579723697023,0.5060041918551224,0.5025262259791159,0.581657379605409,0.5820111060954516,0.5052407092468421,0.5749351387615584,0.5031172137110544,0.5046361146057888,0.5747651406344396,0.5042279424989391,0.5747754250490205,0.5825264025913632,0.5746251773726042,0.5749212365567027,0.5042131737194526,0.6525283098000775,0.5045759335771831,0.5744941837993527,0.7159138183080825,0.574971122910075,0.5021920420571757,0.5744215294712041,0.5740225683142315,0.5835238116654824,0.5746940155096416,0.5747343480485679,0.5740781034151673,0.574856126308822,0.5751739667615856,0.652602386341292,0.5750595139715525,0.5749582983083454,0.5753048646961184,0.504550219951251,0.5752211487765414,0.583039185734964,0.7304190553488852,0.5750655669132738,0.6380061307257974,0.5749580553360042,0.652645830762854,0.5747883813638888,0.5748692535424991,0.5742257786788222,0.6379002591691888,0.5748093478829593,0.6526784708171933,0.6527724530859889,0.5754510977338886,0.5750780761804746,0.5744189128613965,0.6523783301596637,0.6380706655290773,0.5749530273529863,0.7155085205374775,0.574598780645535,0.715527888496337,0.6527511364592102,0.6375528937203044,0.652551322478081,0.652354096997015,0.7158369893765235,0.7155690185305383,0.7302612685992045,0.6528660338185606,0.6529134515645836,0.6522502311949557,0.6523439051286153,0.6528436996194915,0.7304158140748936,0.7305698871852497,0.7299251311700862,0.7158661332506735,0.6377609277841775,0.7935459099182407,0.7935898737080256,0.7154539557083186,0.7305807923786644,0.6378221807778734,0.7936435703442648,0.6377820743033553,0.7934557137000853,0.7157170839877871,0.7936471910330993,0.793638474606623,0.7934356260094468,0.793632599874494,0.7937185654437888,0.793643619439286,0.7936389724882068,0.7937354434127496,0.637757320454497,0.7307246591336258,0.7157102642194093,0.7934789789546524,0.7934490177210289,0.7936624691794718,0.7937237499662434,0.7935272632174232,0.793605617479261,0.793338031402122,0.7936766006920557,0.7935598870984915,0.7935999980656165,0.7934761908514765,0.7937214500736598,0.7935396591803213,0.793488881481607,0.7933896756861514,0.7936629208410733,0.7158766927708724,0.7934896541302726,0.7156995904747988,0.7937670209361486,0.7155564161399868,0.7305630940219262,0.7935866054203214,0.793522234851076,0.7934542779731723,0.7935623714007922,0.7936415000713192,0.7936695897837363,0.7934137416345317,0.7936030465789818,0.7935355441292554,0.7937579054911288,0.7935872068126488,0.7937327257913495,0.7935950873368935,0.7934533824036163,0.7937465971690335,0.7935100089505067,0.7938333662408817,0.7934076104200862,0.793354481262325,0.7934573368690248,0.7933473905846282,0.7935515705012997,0.7934477679707781,0.7934669785197667,0.7933959495371035,0.7934696707247791,0.7934776640835921,0.7935890387352711,0.7935870164514611,0.7935308350545631,0.7936948509066077,0.7936420947934965,0.7936107001234343,0.7933242998175589,0.793372664782177,0.7934624364952597,0.7935104551720084,0.7937541589392761,0.7936443626700059,0.7937230267018872,0.7936934628952476,0.7930160860253124,0.7935015266226555,0.7935417501859833,0.7936090249866213,0.7933524011737856,0.793677918602293,0.7933592209896643,0.7937891175670297,0.7936746994681404,0.7937040408301799,0.7935857528722617,0.7935001681458377,0.7935524191663803,0.793744426025859,0.7935185280435296,0.7934144439210902
